240643008,243653005
240644002,51278002
240645001,243654004
240647009,243654004
240648004,264413004
240649007,21036002
240650007,243653005
240652004,79357004
240653009,88274000
240654003,88274000
240656001,88274000
240657005,88274000
240658000,88274000
240659008,88274000
240661004,50942005
240663001,50942005
240664007,50942005
240665008,106605004
240666009,4649006
240668005,112277009
240669002,76327009
240670001,76327009
240671002,76327009
240673004,26764003
240675006,32763000
240676007,6246005
240677003,6246005
240678008,6246005
240679000,6246005
240681003,6246005
240682005,6246005
240684006,14562002
240685007,14562002
240686008,44106000
240687004,44106000
240688009,44106000
240689001,44106000
24069003,112376002
240691009,44106000
240692002,44106000
240693007,44106000
240699006,5389000
240701006,2429008
240702004,2429008
240704003,3265006
240705002,3265006
240706001,3265006
240708000,3265006
240709008,3265006
240710003,3265006
240711004,3265006
240713001,3265006
240718005,3265006
240719002,3265006
240720008,3265006
240721007,3265006
240722000,3265006
240723005,3265006
240724004,67168003
240725003,67168003
240727006,23439005
240728001,23439005
240729009,23439005
240730004,56596006
240731000,56596006
240732007,56596006
240733002,56596006
240734008,56596006
240735009,56596006
240736005,56596006
240737001,56596006
240738006,56596006
240739003,56596006
240741002,37220005
240742009,37220005
240743004,37220005
240744005,56596006
240745006,56596006
240746007,56596006
240747003,65615007
240748008,65615007
240750000,60435001
240751001,60435001
240752008,48600001
240753003,48600001
240754009,48600001
240758007,32662000
240759004,32662000
240760009,32662000
240761008,39268007
240762001,39268007
240765004,106570001
240766003,106570001
240767007,106570001
240768002,106570001
240769005,106570001
240776000,91088000
240778004,106556001
240779007,106556001
240780005,106556001
24078009,6246005
240781009,106556001
240782002,106557005
240783007,42178002
240784001,42178002
240785000,42178002
240786004,68673006
240787008,26217004
240789006,53583001
240790002,53583001
240791003,53583001
240792005,53583001
240793000,53583001
240794006,53583001
240796008,53583001
240797004,243670002
240798009,106687005
240800002,36559008
240801003,36559008
240802005,243670002
240803000,90855000
240804006,264407008
240805007,264423008
240806008,264421005
240809001,40294009
240810006,40294009
240811005,40294009
240812003,40294009
240813008,243670002
240814002,264422003
240817009,47622006
240818004,17966003
240819007,47622006
240821002,84925004
240822009,84925004
240823004,84925004
240824005,84925004
240826007,112443002
240827003,112443002
240828008,112443002
240829000,112443002
240830005,15475009
240831009,15475009
240832002,15475009
240833007,15475009
240834001,15475009
240835000,106672000
240836004,52397001
240838003,52397001
240839006,52397001
240840008,52397001
240841007,52397001
240842000,52397001
240843005,47759003
240844004,47759003
240845003,47759003
240849009,21881004
240850009,243669003
240851008,57824004
240854000,441779000
240855004,42625000
240856003,42625000
240857007,42625000
240858002,10823008
240859005,27784005
240860000,33999009
240861001,284722009
240862008,66953006
240863003,19061001
240864009,19061001
240865005,19061001
240866006,39091000
240869004,5782007
240870003,49800006
240871004,49800006
240872006,5588009
240873001,284722009
240874007,33999009
240875008,33999009
240877000,367378007
240878005,367378007
240879002,367378007
240880004,367378007
240882007,13228009
240884008,106762008
240885009,84073006
240886005,82577004
240887001,90368001
240888006,12697008
240889003,431050001
240890007,431050001
240891006,431050001
240892004,431050001
240893009,431050001
240894003,73643001
240895002,84073006
240896001,84073006
240897005,79202004
240899008,37473008
240900003,24775001
240901004,15371001
240902006,40463007
240903001,4366000
240905008,2605005
240907000,311898000
240914003,15122003
240915002,37563009
240916001,37563009
24119009,78772008
24147008,66821001
241746002,384978002
241747006,372567009
241748001,373265006
241749009,404642006
241750009,387322000
241753006,387222003
241754000,387481005
241755004,372798009
241756003,373266007
241757007,387300007
241758002,418165002
241761001,229003004
241762008,373254001
241763003,373231005
241764009,372580007
241765005,372627001
241766006,398827000
241767002,76644002
241769004,311835000
241770003,311749000
241771004,311750000
241774007,26426004
241777000,18652009
241778005,56421007
241779002,11103000
241780004,311734008
241781000,17058009
241782007,255771001
241783002,311964005
241785009,116366002
241786005,19209005
241787001,311723005
241788006,311724004
241789003,86884000
241790007,311725003
241791006,117156009
241792004,311728001
241793009,425830001
241795002,311757002
241796001,35659005
241797005,311726002
241798000,311550002
241799008,14120002
241800007,277016007
2418009,311527008
241801006,311719002
241802004,311885009
241804003,303309009
241805002,280940005
241806001,303328002
241808000,303306002
241809008,27831002
241810003,303322001
241811004,27831002
241812006,27831002
241813001,27831002
241814007,27831002
241815008,27831002
241816009,303320009
241817000,303318006
241818005,311756006
241819002,256440004
241820008,288328004
241821007,311738006
241822000,303317001
241839003,311903001
241840001,311926008
241841002,311909002
241842009,311927004
241843004,311928009
241844005,311910007
241845006,311904007
241846007,311911006
241847003,76885009
241848008,311907000
241849000,311942001
241850000,311905008
241851001,311934002
241852008,311906009
241853003,311908005
241854009,311916001
241855005,311900003
241856006,16774004
241857002,311944000
241858007,311945004
241859004,311946003
241860009,311955000
241862001,75627006
241863006,311901004
241864000,289122001
241865004,46384008
241866003,42240007
241867007,311948002
241869005,36864000
241870006,36864000
241871005,36864000
241872003,36864000
241873008,311958003
241874002,36864000
241876000,36864000
241877009,36864000
241878004,36864000
241879007,225776008
241880005,311912004
241881009,311930006
241882002,311931005
241883007,311933008
241884001,311929001
241885000,228994008
241886004,311957008
241887008,311899008
241888003,311951009
241889006,311921003
241890002,311913009
241891003,311923000
241892005,312438007
241893000,311956004
241894006,311988007
241895007,311924006
241896008,311925007
241897004,311917005
241898009,311918000
241899001,311919008
241900006,311920002
241901005,311950005
241902003,418920007
241903008,79549001
241907009,47358009
241909007,311935001
241910002,311915002
241911003,311936000
241912005,311937009
241913000,311938004
241914006,311959006
241916008,311939007
241917004,311941008
241918009,311940009
241919001,311953007
241920007,311954001
241921006,12567009
241922004,311960001
241923009,311961002
241924003,30926007
241925002,311949005
241926001,46384008
241927005,311962009
241928000,311985005
241930003,37663002
241931004,288328004
241932006,256440004
241933001,256349002
241934007,44027008
241935008,256443002
241936009,264295007
241937000,410942007
241938005,373270004
241939002,67866001
241940000,88878007
241941001,6993007
241942008,90260006
241943003,256906008
241944009,420135007
241945005,112133008
241947002,410942007
241948007,372665008
241949004,387458008
241950004,48006008
241953002,50352000
241956005,37663002
241958006,410942007
241959003,372665008
241960008,387458008
241962000,105590001
241963005,2649007
241964004,125706008
241965003,111088007
241966002,285715007
241967006,285686007
241968001,285686007
241969009,285686007
241970005,285686007
241973007,285405000
241974001,285405000
241975000,285405000
241976004,285405000
241977008,285664006
241978003,285665007
241979006,285665007
241980009,285665007
241982001,285665007
241983006,285665007
241984000,285665007
241986003,285665007
241987007,285666008
241988002,285666008
241990001,285666008
241991002,285666008
241992009,285666008
241995006,285666008
241996007,285666008
241997003,285666008
241998008,285666008
241999000,285666008
242000006,285400005
242000006,285666008
242001005,285400005
242002003,285666008
242003008,285400005
242004002,285679004
242006000,285679004
242008004,285679004
242011003,285667004
242012005,285667004
242013000,285667004
242027005,18213006
242028000,285720007
242029008,285649006
242030003,285649006
242060008,76644002
24208001,39286005
242253008,404642006
242254002,373265006
242255001,372585002
242256000,373253007
242257009,288459003
242258004,387220006
242259007,372781009
242260002,373254001
242261003,387461009
242262005,372524001
242823008,373216001
242824002,387517004
242825001,387458008
242828004,404642006
242829007,387341002
242830002,387322000
242831003,387286002
242832005,372616003
242833000,387264003
242834006,372866006
242835007,387300007
242975003,410942007
24302002,9861002
243045003,64004006
24310001,86233005
24311002,53114006
24313004,33140005
24321005,414561005
2435008,66953006
24354007,387413002
24387006,26343000
244183009,29183001
2443003,27390006
24466002,423287004
245143005,35883004
24620004,35029001
24630008,36094007
24662006,407480007
24669002,418416001
24692002,70221002
246934008,57368009
24694001,71001003
24713001,44183006
24748008,4235009
24766003,7966003
24776000,76509005
24779007,40560008
24789006,407359000
24803000,125576007
24810006,113858008
248192000,49926000
24868007,68704007
24880004,259114002
24907000,407415005
24929001,60071006
249414000,3764006
249502005,56219004
24957008,28816009
249605001,285405000
24984009,419278002
250536002,39360003
25102003,32452004
25125002,13355003
2513003,88578003
25188002,84936006
25225006,424470006
2523007,27268008
25277000,3829006
2528003,49872002
25288006,76703009
253090002,42923009
253227001,5210005
25332000,22988008
25346000,1590002
25350007,46911001
254246009,372688009
254247000,372664007
254250002,387085005
254251003,387272001
254252005,387242007
254253000,387256009
254254006,67127007
25440005,26775004
254667001,49926000
254676008,9482002
25476006,409822003
25508008,410942007
25555003,259153006
255645005,4284001
25582006,38660001
25599007,387244008
2562003,11372004
25626000,243368001
25629007,113858008
25664003,57868002
25668000,79284001
25702006,311492009
25753007,373338002
2576002,63938009
258155009,49926000
258300000,34066002
2585002,9861002
25868003,7791007
25881005,285405000
25897000,2429008
25933002,227380001
25956006,88578003
25957002,26764003
259608005,49926000
25966003,259221006
25973008,20445003
25980005,372737001
26016002,421727006
260181005,16157006
26033009,44644008
26037005,125576007
26039008,72904005
26053008,415098006
26067004,47304000
26081002,65521002
26089000,243670002
26116000,75344004
26123004,41822002
26135000,72904005
26137008,50201004
26152001,5426008
26182007,73502008
26195002,73457008
26206000,81665004
262461007,243352007
26249004,441649000
262572000,44468009
262573005,64867003
262574004,86122002
262575003,77301004
262678008,125576007
26275000,45882007
262761008,125576007
262763006,25200002
262764000,25200002
26281008,708009
262924006,228262005
263264005,285665007
263265006,285665007
263266007,285665007
263269000,285665007
26345007,56596006
26350001,18860008
2638001,410942007
264207005,83594007
26427008,56596006
26431002,112601000
264575002,59343002
26484003,46466005
26498006,49548003
26511004,75044009
26532007,39552000
26543004,372715008
266005008,48666005
26602006,51375001
266073002,43612004
266074008,4298009
266077001,65119002
266078006,57032008
266079003,49872002
266090008,40560008
266091007,87443003
266092000,45891006
266093005,8331005
266094004,33101000
266095003,89313005
266096002,115329001
266108008,53744000
266109000,63938009
266113007,9482002
266114001,9482002
266123003,62496009
266125005,72904005
266127002,72904005
266128007,72904005
266130009,72904005
266131008,72904005
266133006,72904005
266136003,72904005
266138002,68704007
266143009,64889004
266147005,6246005
266148000,115651002
266151007,115651002
266152000,115651002
266154004,3265006
266157006,3265006
266158001,3265006
266160004,17966003
266162007,55008000
266169003,50942005
26617005,425718001
266196000,59881000
266350000,9861002
266403005,312415009
266404004,312415009
26679003,59882007
26715006,419933005
267206008,410942007
26726000,7527002
26746005,285686007
267540007,125576007
26767005,23172004
26768000,23959001
267793005,13524005
267793005,21847005
268058007,5249008
26820004,42331006
26824008,46846005
26826005,4716008
268640002,373209002
268645007,311492009
268646008,373469002
268647004,373209002
268796000,311492009
268797009,373249005
268838005,112283007
268839002,65119002
268841001,49872002
268842008,16241000
26917008,4235009
26918003,409822003
26922008,35153005
269257004,82693003
269265001,255632006
269265001,372783007
269270008,373272007
269272000,264299001
269272000,372796008
269281006,18213006
269282004,285720007
269574000,80897008
269688005,410942007
269722001,255637000
269723006,372888006
26997009,311760009
27020006,63938009
27027009,66795006
27031003,243659009
270497005,5210005
27052006,74746009
27064003,372845003
271331002,285686007
27134008,372621000
271425001,114233001
271426000,44106000
271449003,6246005
271501007,50212004
271532008,39164004
271558008,40168006
271667004,52584002
272006008,68704007
27235001,86648009
27240009,56541000
27259006,72834004
27331008,372839006
27335004,71131007
27404009,25532001
274080003,409822003
274081004,77352002
274083001,115651002
274116002,128377001
274119009,5210005
274123001,5210005
27420004,19965007
274207006,61010005
274217001,264299001
274219003,311758007
27451006,45652004
27475006,407498006
27534001,112444008
275376007,72904005
275385007,418980009
275387004,373246003
275388009,372806008
275389001,63045006
275390005,31006001
275400004,372794006
275447008,410942007
275471001,387459000
275482009,410942007
275513007,49872002
27578005,12544007
276008,112115002
27601005,441649000
27616008,55202008
27618009,56395006
27619001,243607003
276197005,5851001
276202003,30917009
276288002,27268008
27648007,72904005
276528001,285716008
276540001,77012006
276541002,49909006
276542009,70813002
276628009,105907002
276660001,49872002
276663004,11970002
276664005,57757007
276665006,19030005
276666007,19030005
276668008,49872002
276669000,409822003
276671000,30020004
276672007,3265006
276680000,409822003
276681001,16241000
276683003,63938009
276684009,409822003
276685005,49872002
276688007,112283007
276689004,77309002
276690008,65119002
276691007,65119002
276719000,56242006
27677008,23641002
27681008,68704007
27684000,6246005
277131000,372665008
277186004,285667004
277190002,80917008
27725008,82259005
277356002,372493004
27745000,279046003
277499006,417443008
27759007,86147000
277644009,19551004
27776006,47957007
277785006,373270004
277804000,105590001
277805004,410942007
277869007,110379001
27794000,112451004
278023006,372665008
278025004,387212009
278026003,285667004
278027007,285667004
278028002,285667004
278037002,58800005
278038007,243251003
278038007,3092008
278039004,37220005
278041003,284722009
27806003,57757007
278064001,125576007
278068003,19965007
27810000,49872002
27836007,5247005
278363000,311492009
278469000,25200002
278479003,50942005
278480000,72904005
278481001,72904005
278521000,3265006
27858009,8191000
278927005,28112009
278929008,62944002
278930003,57032008
27903005,83609003
27908001,50942005
279325003,3265006
279334008,285717004
27956007,387085005
27992006,30325000
28008001,311739003
28044006,79386001
2805007,51369005
2808009,20033002
280955001,410942007
280962005,312415009
280982009,372800002
280983004,87708000
280985006,372695000
281388009,19030005
281465007,285656000
28147001,8331005
281510005,410942007
28171008,62646002
281794004,49872002
281898005,61949005
281899002,4649006
2819007,387202002
28192008,243633006
28198007,72904005
282093000,37663002
282094006,280939008
282095007,288328004
282100009,105590001
28213007,111132001
28219006,8512000
28224009,373276005
282788005,285656000
282789002,285716008
282790006,312415009
282791005,125576007
282804002,312415009
282805001,285716008
282806000,125576007
283345006,367378007
28343007,6246005
28348003,387511003
283545005,86122002
283546006,64867003
283547002,64867003
283559003,64867003
283560008,64867003
283561007,64867003
283562000,64867003
283563005,64867003
283564004,64867003
283565003,64867003
283566002,64867003
283567006,64867003
283568001,64867003
283569009,64867003
283570005,64867003
283571009,64867003
283572002,64867003
283573007,64867003
283574001,64867003
283575000,64867003
283576004,64867003
283577008,64867003
283578003,64867003
283579006,64867003
283580009,64867003
283581008,64867003
283582001,64867003
283583006,64867003
283584000,64867003
283585004,64867003
283586003,64867003
283587007,64867003
283588002,64867003
283589005,64867003
283590001,64867003
283591002,64867003
283592009,64867003
283594005,64867003
283595006,64867003
283596007,79068005
2836004,259139006
283621002,79068005
283623004,79068005
283624005,79068005
283630005,79068005
283636004,79068005
283650009,440161001
283651008,440161001
283652001,440161001
283653006,440161001
283654000,440161001
283655004,440161001
283656003,440161001
283657007,440161001
283658002,440161001
283659005,440161001
283660000,440161001
283661001,440161001
283662008,440161001
283663003,440161001
283664009,440161001
283665005,440161001
283666006,440161001
283667002,440161001
283668007,440161001
283669004,440161001
283670003,440161001
283671004,440161001
283672006,440161001
283673001,440161001
283674007,440161001
283675008,440161001
283676009,440161001
283677000,440161001
283678005,440161001
283679002,440161001
283680004,440161001
28368009,418149003
283681000,440161001
283876006,424055004
283877002,243627002
28389000,387475002
28407000,444360004
28438004,68704007
28458003,4454007
284591009,311492009
28463004,52584002
28477001,30681002
28500000,22170001
2850009,54297003
28504009,387395007
285338008,290052004
285344007,49872002
285455008,32043002
28563001,387353003
28572009,68704007
28627008,29319002
28671007,77388007
286882004,72904005
286964001,125576007
28697001,83196002
286998005,409822003
28711005,59082006
28713008,38455007
287165005,373265006
287177000,372788003
287177000,387179001
287369006,38224003
28739006,73912005
28749009,415809009
28800007,74523009
28815008,79658004
288293001,372752008
28850000,90796009
28867007,417443008
28926001,410942007
28944009,407444007
28951000,53463000
28952007,83961001
28980009,72548008
289998006,125576007
29007000,13527003
29009002,27021005
290133008,373216001
290136000,387517004
290137009,387042001
290137009,387517004
290140009,387042001
290140009,387517004
290145004,387458008
290146003,387458008
290152002,387213004
290153007,387326002
290156004,387326002
290157008,418000008
290158003,387561007
290161002,387561007
290162009,387042001
290163004,387042001
290164005,387042001
290165006,387042001
290166007,387226000
290169000,387226000
290172007,387286002
290173002,373699000
290174008,387173000
290177001,387173000
290180000,387494007
290183003,387341002
290188007,373539006
290189004,373539006
290191007,373539006
290194004,373529000
290196002,373700004
290197006,387560008
290200007,387560008
290201006,373492002
290204003,373492002
290207005,387298007
290208000,420076001
290211004,420076001
290212006,395783008
290215008,395783008
290216009,387275004
290219002,387275004
290226002,391704009
290229009,391704009
290230004,391798003
290233002,391798003
290234008,7034005
290237001,7034005
290238006,386860005
290242009,396051001
290245006,396051001
290247003,396052008
290250000,396052008
290251001,373525006
290254009,373525006
290255005,373506008
290258007,373506008
290261008,387207008
290264000,373513008
290265004,386832008
290268002,386832008
290269005,372501008
290272003,372501008
290273008,387185008
290276000,387185008
290277009,386859000
290280005,386859000
290283007,372588000
290284001,419768004
290287008,419768004
290288003,387269008
290291003,387269008
290294006,273951003
290295007,387153005
290299001,387153005
290300009,387513000
290303006,387513000
290304000,395898001
290307007,395898001
290308002,395902007
290311001,395902007
290312008,372748008
290315005,372748008
290316006,373782009
290317002,417881006
290320005,417881006
290321009,385420005
290325000,419098001
290329006,419909004
290332009,419909004
290333004,417966004
290336007,417966004
290337003,419148000
290340003,419148000
290341004,372590004
290344007,52720007
290345008,387387008
290348005,387387008
290349002,387242007
290350002,387242007
290351003,387242007
290352005,387242007
290353000,373541007
290354006,373541007
290355007,373541007
290356008,373541007
290357004,387211002
290360006,387211002
290361005,386887009
290364002,386887009
290365001,372755005
290368004,372755005
290369007,372525000
290370008,387137007
290373005,387137007
290374004,386888004
290377006,386888004
290378001,387273006
290379009,387273006
290380007,387273006
290381006,387273006
290382004,398669004
290385002,398669004
290386001,387501005
290389008,387501005
290392007,273944007
290395009,387040009
290396005,387040009
290398006,387040009
290399003,387040009
290402002,398836001
290406004,372607002
290407008,387164008
290410001,387164008
290411002,372764000
290412009,395806009
290415006,395806009
290416007,387181004
290419000,387181004
290420006,372776000
290423008,372776000
290424002,372486003
290427009,372486003
290428004,372800002
290431003,387075009
290432005,387364000
290435007,387364000
290436008,395881001
290440004,395881001
290441000,273945008
290444008,273945008
290447001,387202002
290448006,418497006
290451004,418497006
290452006,387424000
290453001,387128007
290454007,387128007
290455008,387128007
290456009,387128007
290457000,387162007
290460007,387162007
290461006,418700002
290462004,418700002
290463009,418700002
290464003,418700002
290467005,34239008
290470009,19595005
290474000,373293005
290477007,373293005
290478002,105925009
290480008,105925009
290481007,105925009
290485003,111132001
290486002,373288007
290487006,387218008
290490000,387218008
290493003,373464007
290494009,387423006
290497002,387423006
290501007,387448009
290504004,373488009
290506002,387176008
290509009,387176008
290512007,3601005
290515009,387351001
290516005,387368002
290519003,387368002
290520009,16808006
290523006,16808006
290524000,386841003
290527007,386841003
290528002,387150008
290531001,387150008
290532008,395953008
290535005,395953008
290536006,387107003
290539004,387107003
290542005,387480006
290545007,387085005
290546008,387357002
290549001,387357002
290550001,52140009
290553004,52140009
290556007,387238009
290557003,373465008
290560005,373465008
290564001,373477003
290565000,373477003
290566004,373477003
290569006,387309008
290574003,372861001
290578000,372688009
290579008,372669002
290580006,387156002
290583008,387156002
290586000,387138002
290587009,395912000
290590003,395912000
290593001,387508004
290594007,372609004
290597000,387249003
290601000,387420009
290602007,419766000
290605009,419766000
290606005,386904003
290609003,386904003
290610008,387297002
29061002,72045000
290613005,387297002
290614004,386909008
290617006,386909008
290618001,372692002
290619009,372692002
290620003,372692002
29062009,81665004
290621004,372692002
290622006,372610009
290623001,387281007
290626009,387281007
290627000,387227009
290630007,387227009
290631006,372611008
290632004,387441003
290633009,387441003
290634003,387441003
290635002,387441003
290636001,372599003
290639008,387353003
290642002,372843005
290645000,387331000
290646004,387101002
290650006,387101002
290651005,391713006
290655001,391713006
290656000,386913001
290659007,386913001
290660002,372817009
290663000,372817009
290664006,417916005
290667004,417916005
290668009,372539000
290671001,372539000
290674009,372715008
290675005,372785000
290676006,86388007
290679004,86388007
290680001,387381009
290683004,387381009
290686007,386835005
290687003,387407006
29069000,14120002
290690009,387407006
290692001,387154004
290695004,387154004
290698002,387511003
290701005,387172005
290702003,387316009
290706000,387316009
290707009,391774005
290710002,391774005
290711003,386905002
290714006,386905002
290715007,387318005
290718009,387318005
290719001,387314007
290722004,387314007
290723009,387474003
290726001,387474003
290727005,387518009
290730003,387518009
290731004,370893003
290734007,370893003
290735008,387374002
290738005,387374002
290739002,386907005
290742008,386907005
290743003,387257000
290746006,387257000
290747002,373336003
290748007,387134000
290751000,387134000
290752007,373345002
290755009,373345002
290756005,414288004
290759003,414288004
290760008,61864009
290761007,387051009
290764004,387051009
290765003,387126006
290768001,387126006
290769009,409198005
290772002,409198005
290773007,372823004
290774001,387467008
290777008,387467008
290781008,372574004
290784000,373335004
290787007,387086006
290790001,372763006
290791002,395770007
290794005,395770007
290795006,387039007
290798008,387039007
290801002,52850008
290802009,85899009
290809000,372726002
290810005,373754002
29081001,32662000
290813007,373754002
290814001,386997004
290817008,386997004
290818003,372903001
290821001,372903001
290822008,372705002
290825005,372705002
290826006,414047005
290829004,414047005
290830009,372587005
290833006,372587005
290836003,372718005
290837007,419144003
290840007,419144003
290841006,395772004
290844003,395772004
290845002,372652004
290848000,372652004
290849008,372760009
290852000,372760009
290853005,373550009
290856002,373550009
290859009,373253007
290860004,387528000
290863002,387528000
290864008,387438007
290867001,387438007
290868006,387161000
290871003,387161000
290872005,372891006
290875007,372891006
290876008,395800003
290879001,395800003
290880003,54821000
290881004,54821000
290882006,54821000
290883001,54821000
290884007,372490001
290887000,372490001
290888005,373225007
290889002,372594008
290892003,372594008
290893008,372595009
290896000,372595009
290897009,372491002
290898004,372491002
290900002,372491002
290901003,372596005
290904006,372596005
290905007,372767007
290909001,372767007
290910006,372905008
290913008,372905008
290914002,372576002
290915001,387180003
290918004,387180003
290919007,387565003
290922009,387565003
290923004,372829000
290926007,372829000
290927003,420070007
290930005,420070007
290931009,391815006
290934001,391815006
290935000,387562000
290938003,387562000
290939006,395833008
290942000,395833008
290943005,386845007
290946002,386845007
290949009,387481005
290950009,372618002
290951008,387252006
290954000,387252006
290957007,373505007
290960000,387256009
290963003,387222003
290964009,310283001
290967002,310283001
290970003,387220006
290973001,372837008
290976009,387244008
290979002,61904007
290980004,387383007
290983002,387383007
290985009,395929002
290988006,395929002
290989003,387569009
290992004,387569009
290994003,387400008
290997005,387400008
290998000,387169003
290999008,387169003
291000007,387169003
291001006,387169003
291004003,387190006
291007005,372831009
291014007,372798009
291015008,68669008
291018005,68669008
291021007,372737001
291024004,111124009
291027006,372703009
291028001,387573007
291029009,387573007
291030004,387573007
291031000,387573007
291034008,387109000
291035009,395774003
291038006,395774003
291039003,387570005
291042009,387570005
291045006,387449001
291046007,386984001
291049000,386984001
291050000,386983007
291053003,386983007
291054009,387571009
291057002,387571009
291060009,372866006
291061008,387572002
291064000,387572002
291065004,387453004
291068002,387453004
291069005,419657007
291070006,419657007
291071005,419657007
291072003,419657007
291075001,387192003
291076000,387455006
291077009,387455006
291078004,387455006
291079007,387455006
291080005,387417001
291083007,387417001
291084001,373476007
291087008,373476007
291090002,387264003
291093000,387106007
291094006,387300007
291095007,387300007
291096008,387300007
291099001,387395007
291100009,419004007
291103006,273948005
291104000,387026008
291107007,387026008
291108002,395914004
291112008,395914004
291113003,387523009
291116006,387523009
291117002,417894008
291120005,417894008
291121009,372482001
291122002,395891007
291123007,395891007
291124001,395891007
291125000,395891007
291126004,372789006
291129006,372789006
291130001,387568001
291131002,387568001
291132009,387568001
291133004,387568001
291134005,386840002
291137003,386840002
291138008,363581004
291141004,363581004
291142006,391820006
291143001,391820006
291144007,391820006
291145008,391820006
291151003,386837002
291152005,387146001
291155007,387146001
291156008,373257008
291157004,386848009
291160006,386848009
291161005,419373008
291164002,419373008
291165001,387509007
291168004,387509007
291169007,395825007
291172000,395825007
291175003,372730004
291176002,372719002
291179009,372719002
291182004,387258005
291183009,395995004
291186001,395995004
291190004,372706001
291191000,372706001
291193002,372706001
291194008,387229007
291195009,387229007
291197001,387229007
291201001,373524005
291204009,373524005
291205005,373255000
291206006,387317000
291209004,387317000
291211008,396062001
291214000,396062001
291215004,395932004
291216003,395932004
291217007,395932004
291218002,395932004
291219005,387566002
291222007,387566002
291223002,387567006
291227001,395818000
291230008,395818000
291231007,419361008
291235003,418795002
291236002,372497003
291239009,372497003
291242003,373338002
291246000,398705004
291247009,398705004
291248004,398705004
291254003,53513007
291257005,373780001
291260003,288459003
291264007,229003004
291267000,255641001
291268005,387506000
291271002,387506000
291274005,372772003
291277003,387436006
291283000,372838003
291286008,68540007
291292002,387035001
291298003,372765004
291299006,372622007
291302006,372728001
291303001,373227004
291304007,372897005
291305008,372897005
291306009,372897005
291307000,372897005
291310007,372797004
291312004,372623002
291318000,387362001
291321003,45555007
291324006,387409009
291327004,372832002
291330006,372864009
291333008,387440002
291334002,418760000
291337009,387591002
291338004,372555007
291353007,87174009
291356004,363550008
291357008,372580007
291358003,372580007
291359006,372580007
291362009,373508009
291365006,372810006
291377001,264299001
291377001,372796008
291380000,419565003
291381001,373231005
291384009,387135004
291387002,387413002
291390008,387365004
291400002,26351002
291401003,372892004
291404006,372890007
291407004,17008002
291411005,373774009
291417009,372627001
291425006,387155003
291428008,372807004
291431009,77703004
291434001,387048002
291440008,373499006
291443005,373769001
291446002,373468005
291449009,429663004
291453006,373497008
291454000,387505001
291457007,387505001
291460000,387094004
291463003,28223003
291466006,373220002
291469004,416624006
29147005,3265006
291472006,54086007
291473001,14443002
291476009,387396008
291479002,387223008
291480004,387321007
291483002,387321007
291484008,373548001
291487001,373548001
291488006,387110005
291491006,387110005
291494003,372694001
291495002,387531004
291498000,387531004
291499008,387487009
291502007,387487009
291505009,41332001
291508006,387163002
291509003,395876005
291510008,395876005
291512000,395876005
291513005,395876005
291514004,372882007
291517006,372882007
291518001,372735009
291521004,372735009
291522006,387179001
291525008,387179001
291528005,360201004
291529002,387530003
291532004,387530003
291533009,372722000
291536001,372722000
291539008,387170002
291542002,373276005
291545000,372713001
291548003,323389000
291549006,387544009
291550006,387544009
291551005,387544009
291552003,387544009
291553008,372836004
291556000,372836004
291557009,372889003
291558004,372651006
291561003,372651006
291564006,387304003
291567004,373485007
291568009,387470007
291571001,387470007
291572008,387091007
291575005,387091007
291576006,387099009
291579004,387099009
291580001,372814002
291581002,387270009
291584005,387270009
291585006,372833007
291588008,372833007
291589000,372801003
291592001,372801003
291593006,372859005
291594000,372704003
291597007,372704003
291598002,387200005
291601007,387200005
291602000,372770006
291605003,372770006
291606002,387536009
291609009,387536009
291610004,387539002
291614008,387539002
291615009,387534007
291618006,387534007
291619003,372670001
291622001,372670001
291623006,387535008
291626003,387535008
291627007,387537000
291630000,387537000
291631001,395959007
291632008,387533001
291635005,387533001
291638007,28588009
291641003,74523009
291644006,372858002
291647004,363528007
291650001,372478003
291653004,372653009
291656007,372675006
291659000,372809001
291660005,372777009
291662002,372777009
291663007,372777009
291664001,363528007
291664001,387179001
291668003,363528007
291668003,387179001
291678000,387159009
291681005,387472004
291684002,387129004
291687009,387282000
291688004,386982002
291691004,386982002
291694007,32800009
291697000,255666002
291700001,363549008
291701002,59545008
291704005,59545008
291705006,418039004
291706007,112133008
291713007,396433007
291714001,398730001
291718003,398730001
291721001,396441007
291722008,418259009
291724009,418259009
291727002,412375000
291728007,412374001
291731008,412374001
291734000,418571002
291735004,419013009
291738002,419013009
291744003,412477009
291745002,396424005
291749008,396425006
291752000,396425006
291764008,396437008
291767001,396439006
291770002,398777006
291774006,396429000
291778009,398655004
291785008,395831005
291788005,395831005
2918000,57522007
291801005,66603002
291804002,67866001
291805001,373691002
291811003,386991003
291814006,373481003
291818009,384978002
291821006,372567009
291825002,81118006
291834007,41598000
291838005,84629008
291841001,43688007
291842008,111151007
291845005,126171003
291848007,126101002
291854008,61275002
291855009,73187006
291856005,73187006
291857001,73187006
291863005,23959001
291864004,86549006
291865003,40789008
291866002,40789008
291867006,40789008
29187000,14463009
291873007,112115002
291877008,65428006
291884000,4076007
291885004,4076007
291886003,4076007
291887007,418831000
291888002,418831000
291889005,418831000
291896007,63167009
291897003,63167009
291898008,372756006
291904001,372877000
291907008,387260007
291910001,59882007
291912009,387402000
291914005,387402000
291927009,30178006
