209018006,400150007
209019003,400150007
209020009,400150007
209021008,400150007
209022001,400150007
209023006,400150007
209024000,7313006
209027007,7313006
209028002,7313006
209029005,7313006
209030000,7313006
209031001,12973002
209031001,7313006
209032008,12973002
209032008,7313006
209033003,7313006
209034009,7313006
209037002,50399007
209046008,50399007
209048009,50399007
209049001,50399007
209050001,50399007
209051002,50399007
209052009,76215009
209054005,7906001
209064001,7906001
209066004,7906001
209067008,7906001
209068003,7906001
209069006,7906001
209071006,12973002
209073009,50399007
209074003,50399007
209075002,50399007
209077005,50399007
209078000,50399007
209079008,50399007
209080006,50399007
20908003,50960005
209082003,50399007
209083008,50399007
209084002,50399007
209085001,50399007
209086000,49755003
209086000,50399007
209088004,7906001
209090003,7906001
209092006,7906001
209093001,7906001
209094007,7906001
209095008,7906001
209097000,7906001
209098005,7906001
209100005,7906001
2091005,18126004
209101009,7906001
209102002,49755003
209102002,7906001
209112009,7906001
209117003,129155002
209118008,129155002
209119000,129155002
209120006,129155002
209121005,129155002
209122003,129155002
209125001,7906001
209126000,7906001
209127009,7906001
209128004,1040005
209129007,16578003
209130002,7906001
20913004,118622000
20913004,118622000
20913004,118622000
209131003,7906001
209132005,7906001
209134006,11284000
209136008,11284000
209137004,11284000
209138009,11284000
209139001,11284000
209140004,11284000
209141000,11284000
209142007,11284000
209143002,11284000
209145009,125194009
209145009,26396009
209146005,125194009
209146005,26396009
209147001,125194009
209147001,26396009
209148006,125194009
209148006,26396009
20915006,25723000
209151004,7313006
209153001,7313006
209154007,7313006
209155008,7313006
209156009,7313006
209157000,7313006
209158005,7313006
209159002,7313006
209160007,7313006
20916007,42685002
209162004,7313006
209163009,7313006
209164003,7313006
209165002,7313006
209166001,12973002
209166001,26396009
209168000,125194009
209168000,26396009
209169008,125194009
209169008,26396009
209170009,125194009
209170009,26396009
20917003,84499006
209173006,125194009
209173006,26396009
209174000,125194009
209174000,26396009
209175004,125194009
209175004,26396009
209176003,125194009
209176003,26396009
209178002,125194009
209178002,26396009
209179005,125194009
209179005,26396009
209180008,125194009
209180008,26396009
209181007,19130008
209181007,26396009
209182000,125194009
209182000,26396009
209184004,7313006
209185003,26396009
209185003,59091005
209186002,26396009
209186002,59091005
209188001,7313006
209189009,7313006
20919000,54426004
209190000,7313006
209191001,7313006
209193003,7313006
209194009,7313006
209195005,7313006
209196006,7313006
209197002,7313006
209201002,11284000
209202009,125194009
209202009,26396009
209206007,7313006
209208008,26396009
209208008,59091005
209211009,129155002
209212002,400150007
209213007,400150007
209214001,125194009
209214001,26396009
209215000,125194009
209215000,26396009
209216004,400150007
209217008,400150007
209218003,400150007
209221001,7313006
209222008,7313006
209223003,7313006
209224009,1040005
209224009,7313006
209225005,16578003
209225005,7313006
209226006,7313006
209227002,7313006
209228007,7313006
209232001,19130008
209238002,20946005
209238002,50399007
209239005,20946005
209239005,50399007
209242004,52329006
209242004,7906001
209243009,52329006
209243009,7906001
209244003,11284000
209244003,20946005
209245002,123735002
209246001,123735002
209248000,52329006
209248000,7313006
209249008,52329006
209249008,7313006
209250008,72704001
209252000,20946005
209252000,50399007
209253005,20946005
209253005,50399007
209255003,52329006
209255003,7906001
209256002,7906001
209257006,123735002
209257006,125194009
209258001,123735002
209259009,123735002
20926000,42685002
209261000,52329006
209261000,7313006
209262007,52329006
209262007,7313006
209264008,20946005
209264008,50399007
209265009,20946005
209265009,50399007
209266005,20946005
209266005,50399007
209267001,20946005
209267001,50399007
209268006,20946005
209268006,50399007
209269003,20946005
209269003,50399007
209270002,20946005
209270002,50399007
209271003,20946005
209273000,52329006
209273000,7906001
209274006,52329006
209274006,7906001
209276008,52329006
209276008,7906001
209277004,52329006
209277004,7906001
209278009,7906001
209279001,52329006
209279001,7906001
209280003,52329006
209280003,7313006
20928004,56208002
209283001,123735002
209284007,11284000
209284007,20946005
209285008,20946005
209285008,26396009
209286009,20946005
209286009,26396009
209287000,11284000
209287000,20946005
209288005,123735002
209289002,11284000
209290006,123735002
209292003,52329006
209292003,7313006
209293008,52329006
209293008,7313006
209294002,7313006
209295001,72704001
209295001,7313006
209296000,52329006
209296000,7313006
209297009,52329006
209297009,7313006
209298004,52329006
209298004,7313006
209299007,7313006
209302007,20946005
209302007,50399007
209304008,20946005
209304008,50399007
209307001,20946005
209307001,50399007
209308006,20946005
209308006,50399007
209309003,34305007
209309003,76215009
209310008,52329006
209310008,7906001
209312000,52329006
209312000,7906001
209314004,52329006
209314004,7906001
209315003,52329006
209315003,7906001
209316002,52329006
209316002,7906001
209317006,12973002
209317006,73732002
209318001,123735002
209320003,11284000
209320003,20946005
20932005,23583003
209322006,20946005
209322006,26396009
209323001,11284000
209323001,20946005
209324007,123735002
209325008,123735002
209325008,125194009
209326009,52329006
209326009,7313006
209328005,52329006
209328005,7313006
209330007,52329006
209330007,7313006
209331006,52329006
209331006,7313006
209332004,52329006
209332004,7313006
209333009,52329006
209333009,7313006
209335002,20946005
209335002,50399007
209336001,52329006
209336001,7906001
209337005,11284000
209338000,52329006
209338000,7313006
209340005,20946005
209340005,50399007
209341009,52329006
209341009,7906001
209342002,11284000
209343007,52329006
209343007,7313006
209344001,20946005
209344001,50399007
209345000,52329006
209345000,7906001
209346004,11284000
209347008,7313006
209349006,20946005
209349006,50399007
209350006,52329006
209350006,7906001
209351005,11284000
209351005,20946005
209352003,52329006
209352003,7313006
209354002,20946005
209354002,50399007
209355001,20946005
209355001,50399007
209356000,20946005
209356000,50399007
209357009,20946005
209357009,50399007
209362005,52329006
209362005,7906001
209363000,52329006
209363000,7906001
209364006,52329006
209364006,7906001
209365007,52329006
209365007,7906001
209370000,11284000
209371001,11284000
209372008,11284000
209373003,11284000
209374009,11284000
209377002,11284000
209379004,52329006
209379004,7313006
209380001,52329006
209380001,7313006
209381002,7313006
209382009,52329006
209382009,7313006
209383004,52329006
209383004,7313006
209384005,52329006
209384005,7313006
209385006,52329006
209385006,7313006
209386007,12973002
209386007,7313006
209386007,52329006
209389000,20946005
209389000,50399007
209390009,20946005
209390009,50399007
209391008,20946005
209391008,75567003
209392001,20946005
209392001,49210009
209394000,52329006
209394000,7906001
209395004,52329006
209395004,7906001
209396003,1040005
209396003,52329006
209397007,16578003
209397007,52329006
209399005,11284000
209399005,20946005
209400003,123735002
209400003,125194009
209401004,123735002
209402006,11284000
209402006,20946005
209404007,52329006
209404007,7313006
209405008,52329006
209405008,7313006
209406009,52329006
209406009,7313006
209407000,52329006
209407000,7313006
209410007,384709000
209412004,384709000
209413009,384709000
209414003,308497004
209415002,308497004
209416001,308497004
209417005,384709000
209418000,384709000
209419008,308497004
209420002,308497004
209421003,308497004
209428009,384709000
209429001,384709000
209430006,384709000
20943002,4532008
209431005,384709000
209436000,384709000
209439007,384709000
209440009,384709000
209441008,384709000
209442001,384709000
209443006,384709000
209444000,384709000
209445004,384709000
209446003,384709000
209447007,384709000
209448002,384709000
209449005,384709000
209450005,384709000
20945009,77140003
209451009,384709000
209452002,384709000
209453007,384709000
209454001,384709000
209455000,384709000
209456004,384709000
209457008,384709000
209458003,384709000
209459006,384709000
209463004,384709000
209464005,384709000
209465006,384709000
209466007,384709000
209469000,384709000
209470004,384709000
209471000,384709000
209472007,384709000
209473002,384709000
209474008,384709000
209476005,384709000
209479003,384709000
209480000,384709000
20948006,107656002
209481001,384709000
209482008,384709000
209483003,384709000
209484009,384709000
209485005,384709000
209486006,384709000
209487002,384709000
209488007,19130008
209489004,19130008
209490008,19130008
209491007,19130008
209492000,19130008
209493005,308497004
209494004,308497004
209495003,308497004
209496002,308497004
209497006,384709000
209498001,384709000
209499009,308497004
209500000,308497004
209501001,308497004
209502008,308497004
209505005,384709000
209506006,384709000
209507002,308497004
209508007,308497004
209509004,308497004
209515004,263834005
209517007,263834005
209519005,263834005
209520004,263834005
209521000,263834005
209522007,384709000
209523002,308497004
209529003,384709000
209531007,384709000
209532000,384709000
209533005,384709000
209535003,263834005
209536002,263834005
209539009,384709000
209540006,384709000
209542003,384709000
209543008,308497004
209544002,308497004
209547009,384709000
209548004,384709000
209549007,384709000
209550007,384709000
209551006,384709000
209552004,384709000
209553009,384709000
209557005,384709000
209559008,384709000
209560003,384709000
209561004,384709000
209565008,384709000
209566009,384709000
209574005,308497004
209575006,263722006
209576007,125671007
209577003,263722006
209579000,263722006
209580002,263722006
20958005,6266001
209581003,263722006
209583000,263722006
209584006,263722006
209585007,263722006
209586008,263722006
209587004,263722006
209588009,263722006
209589001,263722006
209590005,263722006
209591009,263722006
209592002,263722006
209593007,263722006
209594001,263722006
209595000,263722006
209596004,263722006
209597008,263722006
209598003,263722006
209600009,263722006
209601008,263722006
209602001,263722006
209603006,263722006
209604000,263722006
209606003,263722006
209607007,263722006
209608002,263722006
209609005,263722006
209610000,263722006
209612008,263722006
209613003,263722006
209614009,263722006
209615005,263722006
209616006,263722006
209617002,263722006
209618007,263722006
209621009,263722006
209622002,263722006
209625000,263722006
209626004,263722006
209627008,263722006
209628003,263722006
209629006,263722006
209632009,263722006
209633004,125671007
209634005,125671007
209635006,125671007
209637003,263722006
209638008,263722006
209639000,263722006
209640003,263722006
209641004,263722006
209645008,263722006
209646009,263722006
209647000,263722006
209648005,263722006
209649002,263722006
209651003,263722006
209652005,263722006
209653000,263722006
209654006,263722006
209657004,57817000
209657004,59091005
209658009,57817000
209658009,59091005
209659001,57817000
209659001,59091005
209661005,57817000
209661005,59091005
209662003,57817000
209662003,59091005
209663008,57817000
209663008,59091005
209664002,57817000
209664002,59091005
209665001,57817000
209665001,59091005
209668004,57817000
209668004,59091005
209669007,57817000
209669007,59091005
209670008,57817000
209670008,59091005
209671007,57817000
209671007,59091005
209674004,57817000
209674004,59091005
209675003,57817000
209675003,59091005
209676002,57817000
209676002,59091005
209677006,57817000
209677006,59091005
209678001,57817000
209678001,59091005
209680007,57817000
209680007,59091005
209681006,57817000
209681006,59091005
209682004,57817000
209682004,59091005
209683009,57817000
209683009,59091005
209684003,57817000
209684003,59091005
209685002,57817000
209685002,59091005
209686001,57817000
209686001,59091005
209689008,57817000
209689008,59091005
209690004,57817000
209690004,59091005
209693002,57817000
209693002,59091005
209694008,57817000
209694008,59091005
209695009,57817000
209695009,59091005
209696005,57817000
209696005,59091005
209697001,57817000
209697001,59091005
209698006,57817000
209698006,59091005
209701003,57817000
209701003,59091005
209702005,57817000
209702005,59091005
209703000,57817000
209703000,59091005
209704006,57817000
209704006,59091005
209705007,57817000
209705007,59091005
209706008,57817000
209706008,59091005
209708009,57817000
209708009,59091005
209709001,57817000
209709001,59091005
209710006,57817000
209710006,59091005
209711005,57817000
209711005,59091005
209712003,57817000
209712003,59091005
209715001,57817000
209715001,59091005
209716000,57817000
209716000,59091005
209717009,57817000
209717009,59091005
209718004,57817000
209718004,59091005
209719007,57817000
209719007,59091005
209720001,57817000
209720001,59091005
209721002,57817000
209721002,59091005
209723004,57817000
209723004,59091005
209725006,57817000
209725006,59091005
209729000,57817000
209729000,59091005
209730005,57817000
209730005,59091005
209731009,57817000
209731009,59091005
209732002,57817000
209732002,59091005
209735000,57817000
209735000,59091005
209736004,57817000
209736004,59091005
209738003,57817000
209738003,59091005
209739006,57817000
209739006,59091005
209740008,57817000
209740008,59091005
209741007,57817000
209741007,59091005
209743005,57817000
209743005,59091005
209744004,57817000
209744004,59091005
209745003,57817000
209745003,59091005
209747006,57817000
209747006,59091005
209748001,57817000
209748001,59091005
209749009,57817000
209749009,59091005
209750009,57817000
209750009,59091005
209753006,125671007
209754000,125671007
209755004,125671007
209757007,125671007
209762008,125671007
209763003,125671007
209765005,125671007
209766006,125671007
209767002,125671007
209768007,125194009
209770003,125671007
209771004,125671007
209772006,125671007
209774007,125671007
209775008,125194009
209777000,125671007
209779002,125671007
209781000,125671007
209783002,125671007
209784008,125671007
209785009,125671007
209793009,384709000
209795002,384709000
209796001,384709000
209799008,384709000
209801006,384709000
209806001,384709000
209807005,384709000
209808000,384709000
209810003,19130008
20981007,85659009
209812006,384709000
209813001,263722006
209814007,263722006
209815008,263722006
209816009,263722006
209817000,263722006
209818005,263722006
209827006,19130008
209828001,19130008
209829009,19130008
209830004,19130008
209834008,125194009
209834008,308492005
209843004,308492005
209843004,59091005
209845006,308492005
209847003,308492005
209848008,308492005
209850000,308492005
209871005,125194009
209871005,308492005
209881009,308492005
209881009,59091005
209883007,308492005
209884001,308492005
209884001,59091005
209885000,308492005
209885000,59091005
209886004,308492005
209887008,308492005
209900006,35933005
209900006,59091005
209902003,35933005
209903008,35933005
209904002,35933005
209905001,35933005
209906000,35933005
209920007,308492005
209920007,59091005
209921006,308492005
209921006,59091005
209922004,308492005
209923009,308492005
209924003,308492005
209941001,50960005
209941001,59091005
209942008,50960005
209942008,79322002
209942008,59091005
209943003,50960005
209943003,79322002
209943003,59091005
209944009,50960005
209944009,79322002
209944009,59091005
209947002,50960005
209956005,50960005
209958006,50960005
209958006,59091005
209979006,59091005
209980009,50960005
209980009,59091005
209981008,59091005
209982001,59091005
210038008,19130008
210051003,19130008
210051003,19130008
210052005,125194009
210060006,59091005
210063008,35933005
210063008,59091005
210064002,35933005
210064002,43892002
210064002,59091005
210067009,125194009
210073005,59091005
210076002,35933005
210076002,59091005
210083009,125194009
210084003,59091005
210086001,125194009
210087005,79322002
210088000,125194009
210090004,125194009
210093002,59091005
210094008,59091005
210096005,59091005
210104002,19130008
210106000,12835000
210106000,59091005
210114006,19130008
210114006,59091005
210116008,19130008
210116008,59091005
210128000,19130008
210130003,19130008
210130003,59091005
210131004,19130008
210131004,59091005
210132006,19130008
210132006,59091005
210133001,19130008
210133001,59091005
210135008,19130008
210150004,125194009
210155009,19130008
210155009,59091005
210156005,19130008
210156005,59091005
210157001,19130008
210157001,59091005
210159003,19130008
210159003,59091005
210160008,59091005
210173007,308492005
210173007,35566002
210173007,59091005
210174001,35933005
210175000,35933005
210176004,35933005
210180009,125194009
21018002,409774005
210188002,59091005
210190001,35566002
210192009,35933005
210197003,125194009
2102007,13018008
210203000,59091005
210205007,35566002
210206008,35933005
210206008,59091005
210215001,19130008
210216000,59091005
210220001,19130008
210220001,59091005
210221002,125194009
210222009,59091005
210241007,59091005
210242000,19130008
210242000,59091005
210243005,19130008
210243005,59091005
210244004,19130008
210244004,59091005
210245003,19130008
210245003,59091005
210260000,59091005
210262008,19130008
210262008,59091005
210263003,19130008
210263003,59091005
210277000,35933005
210284008,35933005
210285009,35933005
210289003,57690004
210290007,279015002
210294003,59091005
210297005,59091005
210302008,59091005
210305005,19130008
210308007,59091005
210309004,59091005
210310009,59091005
210323002,59091005
210325009,59091005
210327001,59091005
210328006,59091005
210329003,59091005
210339009,59091005
210341005,59091005
210342003,59091005
210343008,59091005
210344002,59091005
210345001,59091005
210347009,19571008
210356001,59091005
210358000,59091005
210360003,59091005
210361004,59091005
210363001,59091005
210364007,59091005
210365008,59091005
210366009,87642003
210368005,59091005
210370001,59091005
21037006,78319006
210376007,59091005
210378008,59091005
210385007,59091005
210386008,59091005
210393007,19130008
210395000,59091005
210398003,59091005
210399006,59091005
210403002,59091005
210404008,59091005
210407001,59091005
210408006,416738009
210410008,59091005
210411007,19571008
210412000,59091005
210416002,59091005
210417006,416738009
210421004,59091005
210422006,416738009
210426009,59091005
210427000,19130008
210429002,59091005
210430007,59091005
210431006,59091005
210432004,416738009
210434003,59091005
210438000,59091005
210440005,59091005
210441009,59091005
210445000,59091005
210446004,59091005
210448003,59091005
210454002,59091005
210456000,59091005
210457009,59091005
210458004,59091005
210459007,59091005
210462005,59091005
210463000,59091005
210465007,59091005
210469001,59091005
210470000,59091005
210472008,59091005
210475005,59091005
210478007,59091005
210479004,59091005
210483004,59091005
210484005,59091005
210493006,59091005
210493006,59091005
210498002,59091005
210500001,19571008
210502009,59091005
210508008,19571008
21051006,59091005
210512002,59091005
210515000,59091005
210516004,59091005
210517008,59091005
210518003,59091005
210519006,59091005
210520000,59091005
210521001,59091005
210524009,416738009
210525005,416738009
210526006,416738009
210527002,416738009
210528007,19130008
210529004,19130008
210532001,59091005
210535004,59091005
210536003,59091005
210538002,59091005
210543009,59091005
210547005,59091005
210548000,59091005
210549008,59091005
210550008,59091005
210553005,416738009
210554004,416738009
210555003,416738009
210556002,416738009
210557006,19130008
210558001,19130008
210560004,59091005
210563002,59091005
210564008,59091005
210565009,59091005
210566005,59091005
210567001,59091005
210568006,59091005
210569003,59091005
210570002,59091005
210571003,416738009
210572005,416738009
210573000,416738009
210574006,19130008
210575007,19130008
210579001,59091005
210580003,59091005
210582006,19130008
210583001,19130008
210584007,57817000
210585008,19130008
210586009,59091005
210587000,19130008
210588005,19130008
210590006,127560004
210590006,59091005
210591005,19130008
210592003,19130008
210593008,19130008
210594002,19130008
210595001,19130008
210596000,19130008
210597009,416738009
210600005,308499001
21060003,4532008
210601009,308499001
210602002,308499001
210603007,308499001
210604001,416738009
210611002,71613007
210615006,71613007
210625001,71613007
210626000,71613007
210627009,71613007
210629007,71613007
210632005,71613007
210633000,71613007
210634006,71613007
210635007,71613007
210648006,71613007
210661006,59091005
210665002,59091005
210666001,59091005
210669008,59091005
210671008,19130008
210672001,19130008
210673006,19130008
210674000,19130008
210677007,416738009
210678002,416738009
210682000,59091005
210686002,59091005
210688001,59091005
210693003,59091005
210695005,59091005
210696006,59091005
210697002,59091005
210698007,59091005
2107001,5804003
210701004,416738009
210702006,416738009
210703001,416738009
210704007,19130008
210705008,19130008
210706009,19130008
21071002,45486003
210711006,59091005
210712004,59091005
210713009,59091005
210714003,59091005
210715002,59091005
210716001,19130008
210717005,19130008
210718000,19130008
210719008,19130008
210720002,416738009
210721003,416738009
210722005,416738009
210723000,416738009
210724006,19130008
210725007,19130008
210729001,59091005
210730006,59091005
210732003,416738009
210734002,59091005
210743006,71613007
210767003,71613007
210767003,71613007
210768008,71613007
210771000,71613007
210772007,19571008
210773002,59091005
210779003,19130008
210782008,19130008
210786006,125194009
210786006,125194009
210787002,59091005
210787002,59091005
210788007,125194009
210789004,59091005
210790008,19130008
210801007,19130008
210804004,19130008
210808001,19130008
210809009,19130008
210811000,19130008
210814008,19130008
210816005,19130008
210820009,19130008
210824000,19130008
210826003,125194009
210827007,125194009
210828002,59091005
210829005,59091005
210833003,125194009
210834009,59091005
210835005,19130008
210836006,125194009
210837002,59091005
210839004,19130008
210840002,125194009
210841003,59091005
210844006,125194009
210845007,59091005
210846008,19130008
210847004,19130008
210848009,19130008
210849001,125194009
210850001,59091005
210851002,125194009
210852009,59091005
210853004,125194009
210854005,59091005
210855006,19130008
210856007,19130008
210859000,12835000
210860005,19130008
21086008,112635002
210862002,19130008
210864001,19130008
210865000,125194009
210866004,59091005
210867008,125194009
210868003,59091005
210869006,125194009
210870007,59091005
210871006,19130008
210872004,19130008
210874003,19130008
210878000,125194009
210879008,125194009
210880006,59091005
210881005,59091005
210883008,19130008
210887009,125194009
210888004,125194009
210889007,59091005
210890003,59091005
210892006,19130008
210893001,125194009
210894007,59091005
210895008,19130008
210896009,19130008
210898005,19130008
210899002,19130008
210901006,19130008
210902004,19130008
210907005,19130008
210908000,19130008
210911004,125194009
210912006,59091005
21092002,44132006
21098003,68616007
210985000,3380003
210987008,400061001
210989006,400061001
210991003,400168005
210992005,400061001
210993000,400061001
210994006,400061001
211008009,78319006
211009001,78319006
211010006,78319006
211012003,78319006
211015001,426912003
211017009,426912003
211019007,426912003
211024005,21135001
211036004,3380003
211037008,400061001
211038003,400061001
211039006,400061001
211040008,400061001
211041007,400061001
211042000,400061001
211043005,400061001
211044004,400061001
211045003,400061001
211046002,400061001
211047006,400061001
211048001,400061001
211050009,400061001
211051008,400061001
211053006,400168005
211054000,400061001
211055004,400061001
211056003,400061001
211057007,400061001
211058002,400061001
211059005,400061001
211060000,400061001
211061001,400061001
211062008,400061001
211063003,400061001
211064009,400061001
211066006,400061001
211067002,400061001
211103003,78319006
211104009,78319006
211105005,78319006
211106006,78319006
211107002,78319006
211108007,78319006
211109004,78319006
211110009,78319006
21111006,78989007
211111008,78319006
211112001,78319006
211113006,78319006
211115004,78319006
211116003,78319006
21112004,12393003
211122007,426912003
211123002,426912003
211124008,426912003
211125009,426912003
211126005,426912003
211127001,426912003
211128006,426912003
211129003,426912003
211130008,426912003
211131007,426912003
211132000,426912003
211134004,426912003
211135003,426912003
211137006,426912003
211139009,426912003
211140006,426912003
211141005,426912003
211142003,426912003
211143008,426912003
211146000,426912003
211153009,21135001
21117005,50960005
211186008,3380003
211186008,3380003
211189001,400061001
211190005,400061001
211191009,400061001
211192002,400061001
211193007,400061001
211196004,400168005
211197008,400061001
211198003,400061001
211199006,400061001
211200009,400061001
21120002,23583003
211215005,78319006
211217002,78319006
211218007,78319006
211220005,78319006
211224001,426912003
211225000,426912003
211226004,426912003
211227008,426912003
211235006,21135001
211235006,21135001
211236007,71173004
211249002,3380003
211250002,400168005
211251003,400061001
211252005,400061001
211253000,400061001
211254006,400061001
211256008,400168005
211257004,400061001
211258009,400061001
211259001,400061001
211272000,78319006
211273005,78319006
211274004,78319006
211279009,426912003
211280007,426912003
211281006,426912003
211282004,19227008
211286001,426912003
211290004,21135001
211291000,21135001
211302003,3380003
211304002,400061001
211305001,400061001
211306000,400168005
211311003,19227008
211317004,400061001
211318009,400061001
211319001,400061001
211320007,400168005
211325002,426912003
211328000,3380003
211330003,400061001
211331004,400061001
211332006,400061001
211333001,400061001
211334007,400061001
211336009,400168005
211337000,400061001
211338005,400061001
211339002,400061001
211340000,400061001
211341001,400061001
211358006,78319006
211359003,78319006
211360008,78319006
211361007,78319006
211362000,78319006
211364004,78319006
211365003,78319006
211368001,426912003
211369009,426912003
211370005,426912003
211371009,426912003
211372002,426912003
211375000,426912003
211381008,426912003
211383006,21135001
211384000,21135001
211385004,21135001
211400007,3380003
211402004,400061001
211403009,400061001
211406001,400061001
211407005,400061001
21142001,384709000
211421007,78319006
211426002,426912003
211427006,426912003
211429009,19227008
21143006,4830009
21143006,50091001
211463006,397175005
211467007,21135001
211469005,3380003
211469005,3380003
211476000,308492005
211483007,308492005
211486004,308492005
211492005,308492005
211495007,308492005
211500005,308492005
211501009,308492005
211502002,308492005
211506004,308492005
211507008,308492005
211508003,308492005
211509006,308492005
211510001,308492005
211511002,308492005
211515006,308492005
211519000,308492005
211521005,308492005
211521005,308492005
211523008,308492005
211537004,19921004
211544008,19921004
211547001,71613007
211548006,71613007
211550003,19921004
211550003,19921004
211551004,308498009
211551004,125194009
211552006,308498009
211552006,125194009
211554007,308498009
211554007,125194009
211556009,308498009
211556009,59091005
211557000,308498009
211557000,59091005
211558005,308498009
211558005,59091005
211559002,308498009
211559002,59091005
211560007,308498009
211560007,59091005
211561006,308498009
211563009,19921004
211564003,308498009
211564003,125194009
211565002,308498009
211565002,125194009
211566001,308498009
211566001,59091005
211567005,308498009
211567005,59091005
211569008,19921004
211572001,308498009
211572001,125194009
211573006,308498009
211573006,125194009
211574000,308498009
211574000,125194009
211575004,308498009
211575004,125194009
211576003,308498009
211576003,59091005
211577007,308498009
211577007,59091005
211578002,308498009
211578002,59091005
211579005,308498009
211579005,59091005
211582000,308498009
211582000,125194009
211583005,19921004
211584004,308498009
211584004,125194009
211585003,308498009
211585003,59091005
211586002,19921004
211587006,308498009
211587006,59091005
211589009,19921004
211589009,19921004
211590000,308498009
211590000,125194009
211591001,308498009
211591001,59091005
211592008,308498009
211592008,125194009
211593003,308498009
211593003,59091005
211595005,308498009
211596006,308498009
211596006,125194009
211597002,308498009
211597002,125194009
211598007,308498009
211598007,59091005
211599004,308498009
211599004,59091005
211602009,308498009
211604005,308498009
211604005,125194009
211605006,308498009
211605006,125194009
211606007,308498009
211606007,59091005
211607003,308498009
211607003,59091005
211609000,308498009
211616004,19227008
211626006,19227008
211626006,19227008
211631008,19227008
211634000,19227008
211635004,19227008
211636003,19227008
211637007,19227008
211638002,19227008
211639005,19227008
211640007,19227008
211641006,19227008
211642004,19227008
211644003,19227008
211644003,19227008
211648000,19227008
211648000,19227008
211649008,19227008
211650008,19227008
211652000,19227008
211652000,19227008
211659009,48333001
211661000,48333001
211662007,12944000
211662007,12944000
211665009,48333001
211666005,48333001
211684007,77140003
211686009,77140003
211687000,77140003
211689002,77140003
211691005,46541008
211703005,262588000
211704004,262588000
211705003,262588000
211706002,262588000
211707006,262588000
211708001,262588000
211709009,262588000
211711000,262588000
211712007,262588000
211713002,46541008
211715009,80247002
211717001,80247002
211718006,80247002
211719003,80247002
211720009,80247002
211726003,40477005
211727007,40477005
211729005,40477005
21173002,399908004
211731001,40477005
211732008,40477005
211737002,40477005
211737002,55425006
211739004,40477005
211739004,55425006
211740002,40477005
211740002,55425006
211742005,40477005
211742005,55425006
211743000,40477005
211743000,55425006
211744006,40477005
211744006,55425006
211745007,40477005
211745007,55425006
211746008,40477005
211746008,55425006
211749001,48333001
211750001,77140003
211751002,46541008
211765000,77140003
211766004,77140003
211767008,77140003
211768003,77140003
211769006,77140003
211772004,262587005
211773009,262587005
211775002,262587005
211776001,262587005
211777005,262587005
211778000,262587005
211780006,262588000
211781005,262588000
211782003,262588000
211783008,262588000
211784002,262588000
211785001,262588000
211786000,46541008
211787009,46541008
211789007,80247002
211790003,80247002
211791004,80247002
211792006,80247002
211793001,80247002
211794007,80247002
211796009,40477005
211798005,40477005
211800003,40477005
211801004,40477005
211803001,80247002
211804007,40477005
211807000,40477005
211807000,55425006
211808005,40477005
211808005,55425006
211809002,40477005
211809002,55425006
211810007,40477005
211811006,40477005
211811006,55425006
211812004,40477005
211812004,55425006
211813009,40477005
211813009,55425006
211817005,48333001
211834002,262587005
211835001,262587005
211836000,262587005
211837009,262587005
211838004,262587005
211839007,262587005
211841008,262588000
211842001,262588000
211843006,262588000
211844000,262588000
211845004,262588000
211846003,262588000
211849005,80247002
211853007,40477005
211855000,40477005
211859006,40477005
211860001,40477005
21186006,84499006
211861002,40477005
211864005,40477005
211864005,55425006
211866007,40477005
211866007,55425006
211867003,40477005
211867003,55425006
211868008,40477005
211868008,55425006
211869000,40477005
211869000,55425006
211870004,40477005
211870004,55425006
211871000,40477005
211871000,55425006
211875009,77140003
211876005,46541008
211877001,80247002
211879003,48333001
211893005,77140003
211894004,77140003
211895003,77140003
211896002,77140003
211900004,262587005
211901000,262587005
211902007,262587005
211903002,262587005
211904008,262587005
211905009,262587005
211906005,262587005
211908006,262588000
211909003,262588000
211910008,262588000
211911007,262588000
211911007,262588000
211912000,262588000
211913005,262588000
211914004,262588000
211915003,46541008
211919009,80247002
211920003,80247002
211921004,80247002
211921004,80247002
211922006,80247002
211927000,40477005
211930007,40477005
211932004,40477005
211933009,40477005
211938000,40477005
211938000,55425006
211941009,40477005
211941009,55425006
211942002,40477005
211942002,55425006
211943007,40477005
211943007,55425006
211944001,40477005
211944001,55425006
211946004,48333001
211947008,77140003
211948003,46541008
211949006,80247002
211967004,262587005
211968009,262587005
211969001,262587005
211970000,262587005
211971001,262587005
211972008,262587005
211974009,262588000
211975005,262588000
211976006,262588000
211977002,262588000
211978007,262588000
211979004,262588000
211980001,46541008
211988008,40477005
211989000,40477005
211991008,40477005
211992001,40477005
211993006,40477005
211998002,40477005
211998002,55425006
211999005,40477005
211999005,55425006
212000004,40477005
212000004,55425006
212001000,40477005
212001000,55425006
212002007,40477005
212002007,55425006
212003002,40477005
212003002,55425006
212005009,48333001
212006005,77140003
212007001,46541008
212008006,80247002
212009003,48333001
212010008,77140003
21201006,33359002
212011007,46541008
212012000,80247002
212014004,48333001
212016002,77140003
212017006,46541008
212018001,262587005
212019009,262588000
212020003,80247002
21202004,50960005
212022006,40477005
212022006,55425006
212024007,77140003
212025008,46541008
212026009,80247002
212032004,48333001
212032004,48333001
212035002,48333001
212037005,48333001
212037005,48333001
212037005,48333001
212038000,48333001
212042002,48333001
212044001,48333001
212044001,48333001
